label,reason,length,x_ratio,noncanonical_ratio,resolution,source_file
9p44_A,duplicate_sequence,170,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_4/mmcif_files/9p44.cif
9p44_B,duplicate_sequence,170,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_4/mmcif_files/9p44.cif
9p45_A,duplicate_sequence,170,0.0000,0.0000,1.35,data/all_pdb_1y/fed_split/client_4/mmcif_files/9p45.cif
9p6c_B,duplicate_sequence,180,0.0000,0.0000,1.99,data/all_pdb_1y/fed_split/client_4/mmcif_files/9p6c.cif
9pl2_A,duplicate_sequence,146,0.0000,0.0000,1.37,data/all_pdb_1y/fed_split/client_4/mmcif_files/9pl2.cif
9pl2_B,duplicate_sequence,146,0.0000,0.0000,1.37,data/all_pdb_1y/fed_split/client_4/mmcif_files/9pl2.cif
9pn1_C,duplicate_sequence,133,0.0000,0.0000,1.26,data/all_pdb_1y/fed_split/client_4/mmcif_files/9pn1.cif
9pno_B,duplicate_sequence,109,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_4/mmcif_files/9pno.cif
9psv_A,duplicate_sequence,133,0.0000,0.0000,1.51,data/all_pdb_1y/fed_split/client_4/mmcif_files/9psv.cif
9psv_B,duplicate_sequence,133,0.0000,0.0000,1.51,data/all_pdb_1y/fed_split/client_4/mmcif_files/9psv.cif
9psw_A,duplicate_sequence,133,0.0000,0.0000,1.61,data/all_pdb_1y/fed_split/client_4/mmcif_files/9psw.cif
9psy_A,duplicate_sequence,133,0.0000,0.0000,1.62,data/all_pdb_1y/fed_split/client_4/mmcif_files/9psy.cif
9psy_B,duplicate_sequence,133,0.0000,0.0000,1.62,data/all_pdb_1y/fed_split/client_4/mmcif_files/9psy.cif
9pt0_A,duplicate_sequence,133,0.0000,0.0000,1.64,data/all_pdb_1y/fed_split/client_4/mmcif_files/9pt0.cif
9pt1_A,duplicate_sequence,133,0.0000,0.0000,1.48,data/all_pdb_1y/fed_split/client_4/mmcif_files/9pt1.cif
9pt3_A,duplicate_sequence,133,0.0000,0.0000,1.79,data/all_pdb_1y/fed_split/client_4/mmcif_files/9pt3.cif
9pt3_B,duplicate_sequence,133,0.0000,0.0000,1.79,data/all_pdb_1y/fed_split/client_4/mmcif_files/9pt3.cif
9pt3_C,duplicate_sequence,133,0.0000,0.0000,1.79,data/all_pdb_1y/fed_split/client_4/mmcif_files/9pt3.cif
9pt3_D,duplicate_sequence,133,0.0000,0.0000,1.79,data/all_pdb_1y/fed_split/client_4/mmcif_files/9pt3.cif
9ptq_B,duplicate_sequence,76,0.0000,0.0000,1.56,data/all_pdb_1y/fed_split/client_4/mmcif_files/9ptq.cif
9ptq_C,duplicate_sequence,76,0.0000,0.0000,1.56,data/all_pdb_1y/fed_split/client_4/mmcif_files/9ptq.cif
9ptq_D,duplicate_sequence,76,0.0000,0.0000,1.56,data/all_pdb_1y/fed_split/client_4/mmcif_files/9ptq.cif
9ptq_E,duplicate_sequence,76,0.0000,0.0000,1.56,data/all_pdb_1y/fed_split/client_4/mmcif_files/9ptq.cif
9ptq_F,duplicate_sequence,76,0.0000,0.0000,1.56,data/all_pdb_1y/fed_split/client_4/mmcif_files/9ptq.cif
9pyx_A,duplicate_sequence,99,0.0000,0.0000,1.73,data/all_pdb_1y/fed_split/client_4/mmcif_files/9pyx.cif
9pz1_A,duplicate_sequence,99,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_4/mmcif_files/9pz1.cif
9pz1_B,duplicate_sequence,99,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_4/mmcif_files/9pz1.cif
9pzf_B,duplicate_sequence,187,0.0000,0.0000,1.84,data/all_pdb_1y/fed_split/client_4/mmcif_files/9pzf.cif
9q0t_A,duplicate_sequence,99,0.0000,0.0000,1.87,data/all_pdb_1y/fed_split/client_4/mmcif_files/9q0t.cif
9q0t_B,duplicate_sequence,99,0.0000,0.0000,1.87,data/all_pdb_1y/fed_split/client_4/mmcif_files/9q0t.cif
9q13_B,duplicate_sequence,99,0.0000,0.0000,1.72,data/all_pdb_1y/fed_split/client_4/mmcif_files/9q13.cif
9q13_A,duplicate_sequence,99,0.0000,0.0000,1.72,data/all_pdb_1y/fed_split/client_4/mmcif_files/9q13.cif
9q1c_B,duplicate_sequence,99,0.0000,0.0000,1.94,data/all_pdb_1y/fed_split/client_4/mmcif_files/9q1c.cif
9q1c_A,duplicate_sequence,99,0.0000,0.0000,1.94,data/all_pdb_1y/fed_split/client_4/mmcif_files/9q1c.cif
9q1p_B,duplicate_sequence,99,0.0000,0.0000,1.87,data/all_pdb_1y/fed_split/client_4/mmcif_files/9q1p.cif
9q1p_A,duplicate_sequence,99,0.0000,0.0000,1.87,data/all_pdb_1y/fed_split/client_4/mmcif_files/9q1p.cif
9q3p_B,duplicate_sequence,99,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_4/mmcif_files/9q3p.cif
9q3p_A,duplicate_sequence,99,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_4/mmcif_files/9q3p.cif
9q3t_A,duplicate_sequence,99,0.0000,0.0000,1.87,data/all_pdb_1y/fed_split/client_4/mmcif_files/9q3t.cif
9q3t_B,duplicate_sequence,99,0.0000,0.0000,1.87,data/all_pdb_1y/fed_split/client_4/mmcif_files/9q3t.cif
9q5d_B,duplicate_sequence,99,0.0000,0.0000,1.94,data/all_pdb_1y/fed_split/client_4/mmcif_files/9q5d.cif
9q5d_A,duplicate_sequence,99,0.0000,0.0000,1.94,data/all_pdb_1y/fed_split/client_4/mmcif_files/9q5d.cif
9qd3_C,duplicate_sequence,259,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qd3.cif
9qd3_B,duplicate_sequence,259,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qd3.cif
9qd3_D,duplicate_sequence,259,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qd3.cif
9qd9_B,duplicate_sequence,128,0.0000,0.0000,1.74,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qd9.cif
9qd9_A,duplicate_sequence,128,0.0000,0.0000,1.74,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qd9.cif
9qda_B,duplicate_sequence,128,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qda.cif
9qda_A,duplicate_sequence,128,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qda.cif
9qn0_B,duplicate_sequence,241,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qn0.cif
9qn1_B,duplicate_sequence,237,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qn1.cif
9qn1_C,duplicate_sequence,237,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qn1.cif
9qn1_D,duplicate_sequence,237,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qn1.cif
9qn1_E,duplicate_sequence,237,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qn1.cif
9qn1_F,duplicate_sequence,237,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qn1.cif
9qn2_A,duplicate_sequence,237,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qn2.cif
9qn2_B,duplicate_sequence,237,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qn2.cif
9qn2_C,duplicate_sequence,237,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qn2.cif
9qn2_D,duplicate_sequence,237,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qn2.cif
9qn2_E,duplicate_sequence,237,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qn2.cif
9qn2_F,duplicate_sequence,237,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qn2.cif
9qn3_A,duplicate_sequence,237,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qn3.cif
9qn3_B,duplicate_sequence,237,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qn3.cif
9qn3_C,duplicate_sequence,237,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qn3.cif
9qn3_D,duplicate_sequence,237,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qn3.cif
9qn3_E,duplicate_sequence,237,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qn3.cif
9qn3_F,duplicate_sequence,237,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qn3.cif
9qn4_A,duplicate_sequence,237,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qn4.cif
9qn4_B,duplicate_sequence,237,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qn4.cif
9qn4_C,duplicate_sequence,237,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qn4.cif
9qn4_D,duplicate_sequence,237,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qn4.cif
9qn4_E,duplicate_sequence,237,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qn4.cif
9qn4_F,duplicate_sequence,237,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qn4.cif
9qos_B,duplicate_sequence,288,0.0000,0.0000,1.97,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qos.cif
9qoy_A,duplicate_sequence,288,0.0000,0.0000,1.792,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qoy.cif
9qoy_B,duplicate_sequence,288,0.0000,0.0000,1.792,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qoy.cif
9qpz_A,duplicate_sequence,170,0.0000,0.0000,1.312,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qpz.cif
9qq1_A,duplicate_sequence,170,0.0000,0.0000,1.3,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qq1.cif
9qq3_A,duplicate_sequence,274,0.0000,0.0000,1.6,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qq3.cif
9qq9_A,duplicate_sequence,234,0.0000,0.0000,1.66,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qq9.cif
9qqc_A,duplicate_sequence,207,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qqc.cif
9qsm_B,duplicate_sequence,128,0.0000,0.0000,1.75,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qsm.cif
9qsm_C,duplicate_sequence,128,0.0000,0.0000,1.75,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qsm.cif
9qsm_D,duplicate_sequence,128,0.0000,0.0000,1.75,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qsm.cif
9qsm_E,duplicate_sequence,128,0.0000,0.0000,1.75,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qsm.cif
9qsm_F,duplicate_sequence,128,0.0000,0.0000,1.75,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qsm.cif
9qxy_A,duplicate_sequence,206,0.0000,0.0000,1.6,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qxy.cif
9qzg_A,duplicate_sequence,166,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qzg.cif
9qzi_A,duplicate_sequence,166,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_4/mmcif_files/9qzi.cif
9r0l_B,duplicate_sequence,263,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_4/mmcif_files/9r0l.cif
9r0l_C,duplicate_sequence,263,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_4/mmcif_files/9r0l.cif
9r0l_D,duplicate_sequence,263,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_4/mmcif_files/9r0l.cif
9r0u_A,duplicate_sequence,263,0.0000,0.0000,1.19,data/all_pdb_1y/fed_split/client_4/mmcif_files/9r0u.cif
9r0u_B,duplicate_sequence,263,0.0000,0.0000,1.19,data/all_pdb_1y/fed_split/client_4/mmcif_files/9r0u.cif
9r0u_C,duplicate_sequence,263,0.0000,0.0000,1.19,data/all_pdb_1y/fed_split/client_4/mmcif_files/9r0u.cif
9r0u_D,duplicate_sequence,263,0.0000,0.0000,1.19,data/all_pdb_1y/fed_split/client_4/mmcif_files/9r0u.cif
9r30_B,duplicate_sequence,256,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_4/mmcif_files/9r30.cif
9r30_C,duplicate_sequence,256,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_4/mmcif_files/9r30.cif
9r30_D,duplicate_sequence,256,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_4/mmcif_files/9r30.cif
9r31_B,duplicate_sequence,265,0.0000,0.0000,1.25,data/all_pdb_1y/fed_split/client_4/mmcif_files/9r31.cif
9r31_C,duplicate_sequence,265,0.0000,0.0000,1.25,data/all_pdb_1y/fed_split/client_4/mmcif_files/9r31.cif
9r31_D,duplicate_sequence,265,0.0000,0.0000,1.25,data/all_pdb_1y/fed_split/client_4/mmcif_files/9r31.cif
9r3p_B,duplicate_sequence,162,0.0000,0.0000,1.6,data/all_pdb_1y/fed_split/client_4/mmcif_files/9r3p.cif
9r4h_A,duplicate_sequence,163,0.0000,0.0000,1.49,data/all_pdb_1y/fed_split/client_4/mmcif_files/9r4h.cif
9r6u_B,duplicate_sequence,214,0.0000,0.0000,1.77,data/all_pdb_1y/fed_split/client_4/mmcif_files/9r6u.cif
9r6w_BBB,duplicate_sequence,138,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_4/mmcif_files/9r6w.cif
9r6w_CCC,duplicate_sequence,138,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_4/mmcif_files/9r6w.cif
9r6w_DDD,duplicate_sequence,138,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_4/mmcif_files/9r6w.cif
9r71_B,duplicate_sequence,214,0.0000,0.0000,1.61,data/all_pdb_1y/fed_split/client_4/mmcif_files/9r71.cif
9r76_B,duplicate_sequence,296,0.0000,0.0000,1.49,data/all_pdb_1y/fed_split/client_4/mmcif_files/9r76.cif
9r79_A,duplicate_sequence,296,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_4/mmcif_files/9r79.cif
9r79_B,duplicate_sequence,296,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_4/mmcif_files/9r79.cif
9r7a_A,duplicate_sequence,296,0.0000,0.0000,1.91,data/all_pdb_1y/fed_split/client_4/mmcif_files/9r7a.cif
9r7a_B,duplicate_sequence,296,0.0000,0.0000,1.91,data/all_pdb_1y/fed_split/client_4/mmcif_files/9r7a.cif
9r7g_B,duplicate_sequence,138,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_4/mmcif_files/9r7g.cif
9r7g_C,duplicate_sequence,138,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_4/mmcif_files/9r7g.cif
9r7g_D,duplicate_sequence,138,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_4/mmcif_files/9r7g.cif
9r8s_B,duplicate_sequence,243,0.0000,0.0000,1.79,data/all_pdb_1y/fed_split/client_4/mmcif_files/9r8s.cif
9r8x_A,duplicate_sequence,256,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_4/mmcif_files/9r8x.cif
9r8x_B,duplicate_sequence,256,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_4/mmcif_files/9r8x.cif
9r8x_C,duplicate_sequence,256,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_4/mmcif_files/9r8x.cif
9r8x_D,duplicate_sequence,256,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_4/mmcif_files/9r8x.cif
9r8y_A,duplicate_sequence,256,0.0000,0.0000,1.95,data/all_pdb_1y/fed_split/client_4/mmcif_files/9r8y.cif
9r8y_B,duplicate_sequence,256,0.0000,0.0000,1.95,data/all_pdb_1y/fed_split/client_4/mmcif_files/9r8y.cif
9r8y_C,duplicate_sequence,256,0.0000,0.0000,1.95,data/all_pdb_1y/fed_split/client_4/mmcif_files/9r8y.cif
9r8y_D,duplicate_sequence,256,0.0000,0.0000,1.95,data/all_pdb_1y/fed_split/client_4/mmcif_files/9r8y.cif
9ray_AAA,duplicate_sequence,260,0.0000,0.0000,1.31,data/all_pdb_1y/fed_split/client_4/mmcif_files/9ray.cif
9rbm_A,duplicate_sequence,256,0.0000,0.0000,1.95,data/all_pdb_1y/fed_split/client_4/mmcif_files/9rbm.cif
9rbm_B,duplicate_sequence,256,0.0000,0.0000,1.95,data/all_pdb_1y/fed_split/client_4/mmcif_files/9rbm.cif
9rbm_C,duplicate_sequence,256,0.0000,0.0000,1.95,data/all_pdb_1y/fed_split/client_4/mmcif_files/9rbm.cif
9rbm_D,duplicate_sequence,256,0.0000,0.0000,1.95,data/all_pdb_1y/fed_split/client_4/mmcif_files/9rbm.cif
9rfl_AAA,duplicate_sequence,260,0.0000,0.0000,1.3,data/all_pdb_1y/fed_split/client_4/mmcif_files/9rfl.cif
9rfo_AAA,duplicate_sequence,260,0.0000,0.0000,1.75,data/all_pdb_1y/fed_split/client_4/mmcif_files/9rfo.cif
9rjg_B,duplicate_sequence,272,0.0000,0.0000,1.711,data/all_pdb_1y/fed_split/client_4/mmcif_files/9rjg.cif
9rjg_C,duplicate_sequence,272,0.0000,0.0000,1.711,data/all_pdb_1y/fed_split/client_4/mmcif_files/9rjg.cif
9rjg_D,duplicate_sequence,272,0.0000,0.0000,1.711,data/all_pdb_1y/fed_split/client_4/mmcif_files/9rjg.cif
9rjg_E,duplicate_sequence,272,0.0000,0.0000,1.711,data/all_pdb_1y/fed_split/client_4/mmcif_files/9rjg.cif
9rjg_F,duplicate_sequence,272,0.0000,0.0000,1.711,data/all_pdb_1y/fed_split/client_4/mmcif_files/9rjg.cif
9rjh_A,duplicate_sequence,272,0.0000,0.0000,1.712,data/all_pdb_1y/fed_split/client_4/mmcif_files/9rjh.cif
9rjh_B,duplicate_sequence,272,0.0000,0.0000,1.712,data/all_pdb_1y/fed_split/client_4/mmcif_files/9rjh.cif
9rjh_C,duplicate_sequence,272,0.0000,0.0000,1.712,data/all_pdb_1y/fed_split/client_4/mmcif_files/9rjh.cif
9rjh_D,duplicate_sequence,272,0.0000,0.0000,1.712,data/all_pdb_1y/fed_split/client_4/mmcif_files/9rjh.cif
9rjh_E,duplicate_sequence,272,0.0000,0.0000,1.712,data/all_pdb_1y/fed_split/client_4/mmcif_files/9rjh.cif
9rjh_F,duplicate_sequence,272,0.0000,0.0000,1.712,data/all_pdb_1y/fed_split/client_4/mmcif_files/9rjh.cif
9rji_A,duplicate_sequence,272,0.0000,0.0000,1.766,data/all_pdb_1y/fed_split/client_4/mmcif_files/9rji.cif
9rji_B,duplicate_sequence,272,0.0000,0.0000,1.766,data/all_pdb_1y/fed_split/client_4/mmcif_files/9rji.cif
9rji_C,duplicate_sequence,272,0.0000,0.0000,1.766,data/all_pdb_1y/fed_split/client_4/mmcif_files/9rji.cif
9rji_D,duplicate_sequence,272,0.0000,0.0000,1.766,data/all_pdb_1y/fed_split/client_4/mmcif_files/9rji.cif
9rji_E,duplicate_sequence,272,0.0000,0.0000,1.766,data/all_pdb_1y/fed_split/client_4/mmcif_files/9rji.cif
9rji_F,duplicate_sequence,272,0.0000,0.0000,1.766,data/all_pdb_1y/fed_split/client_4/mmcif_files/9rji.cif
9rjk_A,duplicate_sequence,272,0.0000,0.0000,1.658,data/all_pdb_1y/fed_split/client_4/mmcif_files/9rjk.cif
9rjk_B,duplicate_sequence,272,0.0000,0.0000,1.658,data/all_pdb_1y/fed_split/client_4/mmcif_files/9rjk.cif
9rjk_C,duplicate_sequence,272,0.0000,0.0000,1.658,data/all_pdb_1y/fed_split/client_4/mmcif_files/9rjk.cif
9rjk_D,duplicate_sequence,272,0.0000,0.0000,1.658,data/all_pdb_1y/fed_split/client_4/mmcif_files/9rjk.cif
9rjl_A,duplicate_sequence,272,0.0000,0.0000,1.699,data/all_pdb_1y/fed_split/client_4/mmcif_files/9rjl.cif
9rjl_B,duplicate_sequence,272,0.0000,0.0000,1.699,data/all_pdb_1y/fed_split/client_4/mmcif_files/9rjl.cif
9rjl_C,duplicate_sequence,272,0.0000,0.0000,1.699,data/all_pdb_1y/fed_split/client_4/mmcif_files/9rjl.cif
9rjl_D,duplicate_sequence,272,0.0000,0.0000,1.699,data/all_pdb_1y/fed_split/client_4/mmcif_files/9rjl.cif
9rjl_E,duplicate_sequence,272,0.0000,0.0000,1.699,data/all_pdb_1y/fed_split/client_4/mmcif_files/9rjl.cif
9rjl_F,duplicate_sequence,272,0.0000,0.0000,1.699,data/all_pdb_1y/fed_split/client_4/mmcif_files/9rjl.cif
9rjm_A,duplicate_sequence,272,0.0000,0.0000,1.986,data/all_pdb_1y/fed_split/client_4/mmcif_files/9rjm.cif
9rjm_B,duplicate_sequence,272,0.0000,0.0000,1.986,data/all_pdb_1y/fed_split/client_4/mmcif_files/9rjm.cif
9rjm_C,duplicate_sequence,272,0.0000,0.0000,1.986,data/all_pdb_1y/fed_split/client_4/mmcif_files/9rjm.cif
9rjm_D,duplicate_sequence,272,0.0000,0.0000,1.986,data/all_pdb_1y/fed_split/client_4/mmcif_files/9rjm.cif
9rjm_E,duplicate_sequence,272,0.0000,0.0000,1.986,data/all_pdb_1y/fed_split/client_4/mmcif_files/9rjm.cif
9rjm_F,duplicate_sequence,272,0.0000,0.0000,1.986,data/all_pdb_1y/fed_split/client_4/mmcif_files/9rjm.cif
9rxf_B,duplicate_sequence,169,0.0000,0.0000,1.4,data/all_pdb_1y/fed_split/client_4/mmcif_files/9rxf.cif
9s3w_B,duplicate_sequence,144,0.0000,0.0000,1.44,data/all_pdb_1y/fed_split/client_4/mmcif_files/9s3w.cif
9s4c_B,duplicate_sequence,144,0.0000,0.0000,1.46,data/all_pdb_1y/fed_split/client_4/mmcif_files/9s4c.cif
9s4o_B,duplicate_sequence,146,0.0000,0.0000,1.55,data/all_pdb_1y/fed_split/client_4/mmcif_files/9s4o.cif
9s4o_C,duplicate_sequence,146,0.0000,0.0000,1.55,data/all_pdb_1y/fed_split/client_4/mmcif_files/9s4o.cif
9s4o_D,duplicate_sequence,146,0.0000,0.0000,1.55,data/all_pdb_1y/fed_split/client_4/mmcif_files/9s4o.cif
9s4o_E,duplicate_sequence,146,0.0000,0.0000,1.55,data/all_pdb_1y/fed_split/client_4/mmcif_files/9s4o.cif
9s4o_F,duplicate_sequence,146,0.0000,0.0000,1.55,data/all_pdb_1y/fed_split/client_4/mmcif_files/9s4o.cif
9s4p_B,duplicate_sequence,145,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_4/mmcif_files/9s4p.cif
9s4p_C,duplicate_sequence,145,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_4/mmcif_files/9s4p.cif
9s4p_D,duplicate_sequence,145,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_4/mmcif_files/9s4p.cif
9s4p_E,duplicate_sequence,145,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_4/mmcif_files/9s4p.cif
9s4p_F,duplicate_sequence,145,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_4/mmcif_files/9s4p.cif
9s4r_B,duplicate_sequence,145,0.0000,0.0000,1.75,data/all_pdb_1y/fed_split/client_4/mmcif_files/9s4r.cif
9s4r_C,duplicate_sequence,145,0.0000,0.0000,1.75,data/all_pdb_1y/fed_split/client_4/mmcif_files/9s4r.cif
9s59_B,duplicate_sequence,145,0.0000,0.0000,1.76,data/all_pdb_1y/fed_split/client_4/mmcif_files/9s59.cif
9s5d_B,duplicate_sequence,145,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_4/mmcif_files/9s5d.cif
9s5d_C,duplicate_sequence,145,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_4/mmcif_files/9s5d.cif
9s5x_B,duplicate_sequence,281,0.0000,0.0000,1.34,data/all_pdb_1y/fed_split/client_4/mmcif_files/9s5x.cif
9s66_A,duplicate_sequence,144,0.0000,0.0000,1.83,data/all_pdb_1y/fed_split/client_4/mmcif_files/9s66.cif
9s66_B,duplicate_sequence,144,0.0000,0.0000,1.83,data/all_pdb_1y/fed_split/client_4/mmcif_files/9s66.cif
9s66_C,duplicate_sequence,144,0.0000,0.0000,1.83,data/all_pdb_1y/fed_split/client_4/mmcif_files/9s66.cif
9s66_D,duplicate_sequence,144,0.0000,0.0000,1.83,data/all_pdb_1y/fed_split/client_4/mmcif_files/9s66.cif
9s66_E,duplicate_sequence,144,0.0000,0.0000,1.83,data/all_pdb_1y/fed_split/client_4/mmcif_files/9s66.cif
9s66_F,duplicate_sequence,144,0.0000,0.0000,1.83,data/all_pdb_1y/fed_split/client_4/mmcif_files/9s66.cif
9sng_B,duplicate_sequence,148,0.0000,0.0000,1.74,data/all_pdb_1y/fed_split/client_4/mmcif_files/9sng.cif
9sop_B,duplicate_sequence,180,0.0000,0.0000,1.95,data/all_pdb_1y/fed_split/client_4/mmcif_files/9sop.cif
9srj_A,duplicate_sequence,163,0.0000,0.0000,1.42,data/all_pdb_1y/fed_split/client_4/mmcif_files/9srj.cif
9srj_B,duplicate_sequence,163,0.0000,0.0000,1.42,data/all_pdb_1y/fed_split/client_4/mmcif_files/9srj.cif
9t2e_B,duplicate_sequence,135,0.0000,0.0000,1.71,data/all_pdb_1y/fed_split/client_4/mmcif_files/9t2e.cif
9t9f_A,duplicate_sequence,174,0.0000,0.0000,1.35,data/all_pdb_1y/fed_split/client_4/mmcif_files/9t9f.cif
9t9g_A,duplicate_sequence,174,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_4/mmcif_files/9t9g.cif
9t9h_A,duplicate_sequence,174,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_4/mmcif_files/9t9h.cif
9t9i_A,duplicate_sequence,174,0.0000,0.0000,1.55,data/all_pdb_1y/fed_split/client_4/mmcif_files/9t9i.cif
9taq_B,duplicate_sequence,126,0.0000,0.0000,1.4,data/all_pdb_1y/fed_split/client_4/mmcif_files/9taq.cif
9taq_C,duplicate_sequence,126,0.0000,0.0000,1.4,data/all_pdb_1y/fed_split/client_4/mmcif_files/9taq.cif
9taq_D,duplicate_sequence,126,0.0000,0.0000,1.4,data/all_pdb_1y/fed_split/client_4/mmcif_files/9taq.cif
9tar_A,duplicate_sequence,126,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_4/mmcif_files/9tar.cif
9tar_B,duplicate_sequence,126,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_4/mmcif_files/9tar.cif
9tat_A,duplicate_sequence,126,0.0000,0.0000,1.15,data/all_pdb_1y/fed_split/client_4/mmcif_files/9tat.cif
9tat_B,duplicate_sequence,126,0.0000,0.0000,1.15,data/all_pdb_1y/fed_split/client_4/mmcif_files/9tat.cif
9tav_B,duplicate_sequence,126,0.0000,0.0000,1.55,data/all_pdb_1y/fed_split/client_4/mmcif_files/9tav.cif
9tbm_B,duplicate_sequence,189,0.0000,0.0000,1.6,data/all_pdb_1y/fed_split/client_4/mmcif_files/9tbm.cif
