label,reason,length,x_ratio,noncanonical_ratio,resolution,source_file
9i80_F,duplicate_sequence,121,0.0000,0.0000,1.95,data/all_pdb_1y/fed_split/client_1/mmcif_files/9i80.cif
9i80_G,duplicate_sequence,121,0.0000,0.0000,1.95,data/all_pdb_1y/fed_split/client_1/mmcif_files/9i80.cif
9i80_H,duplicate_sequence,121,0.0000,0.0000,1.95,data/all_pdb_1y/fed_split/client_1/mmcif_files/9i80.cif
9iab_B,duplicate_sequence,273,0.0000,0.0000,1.57,data/all_pdb_1y/fed_split/client_1/mmcif_files/9iab.cif
9iey_B,duplicate_sequence,122,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_1/mmcif_files/9iey.cif
9iez_A,duplicate_sequence,122,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_1/mmcif_files/9iez.cif
9iez_B,duplicate_sequence,122,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_1/mmcif_files/9iez.cif
9igk_B,duplicate_sequence,179,0.0000,0.0000,1.6,data/all_pdb_1y/fed_split/client_1/mmcif_files/9igk.cif
9igk_C,duplicate_sequence,179,0.0000,0.0000,1.6,data/all_pdb_1y/fed_split/client_1/mmcif_files/9igk.cif
9igk_D,duplicate_sequence,179,0.0000,0.0000,1.6,data/all_pdb_1y/fed_split/client_1/mmcif_files/9igk.cif
9ikp_B,duplicate_sequence,184,0.0000,0.0000,1.68,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ikp.cif
9il3_A,duplicate_sequence,184,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_1/mmcif_files/9il3.cif
9il3_B,duplicate_sequence,184,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_1/mmcif_files/9il3.cif
9ila_A,duplicate_sequence,184,0.0000,0.0000,1.56,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ila.cif
9ila_B,duplicate_sequence,184,0.0000,0.0000,1.56,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ila.cif
9ilf_A,duplicate_sequence,184,0.0000,0.0000,1.56,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ilf.cif
9ilf_B,duplicate_sequence,184,0.0000,0.0000,1.56,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ilf.cif
9in8_A,duplicate_sequence,231,0.0000,0.0000,1.34,data/all_pdb_1y/fed_split/client_1/mmcif_files/9in8.cif
9in9_A,duplicate_sequence,231,0.0000,0.0000,1.41,data/all_pdb_1y/fed_split/client_1/mmcif_files/9in9.cif
9j9u_B,duplicate_sequence,183,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9j9u.cif
9jg7_C,duplicate_sequence,106,0.0000,0.0000,1.93,data/all_pdb_1y/fed_split/client_1/mmcif_files/9jg7.cif
9jg7_E,duplicate_sequence,106,0.0000,0.0000,1.93,data/all_pdb_1y/fed_split/client_1/mmcif_files/9jg7.cif
9jg7_G,duplicate_sequence,106,0.0000,0.0000,1.93,data/all_pdb_1y/fed_split/client_1/mmcif_files/9jg7.cif
9jg7_I,duplicate_sequence,106,0.0000,0.0000,1.93,data/all_pdb_1y/fed_split/client_1/mmcif_files/9jg7.cif
9jg7_K,duplicate_sequence,106,0.0000,0.0000,1.93,data/all_pdb_1y/fed_split/client_1/mmcif_files/9jg7.cif
9jg7_M,duplicate_sequence,106,0.0000,0.0000,1.93,data/all_pdb_1y/fed_split/client_1/mmcif_files/9jg7.cif
9jg7_O,duplicate_sequence,106,0.0000,0.0000,1.93,data/all_pdb_1y/fed_split/client_1/mmcif_files/9jg7.cif
9jiq_B,duplicate_sequence,159,0.0000,0.0000,1.78,data/all_pdb_1y/fed_split/client_1/mmcif_files/9jiq.cif
9jir_A,duplicate_sequence,159,0.0000,0.0000,1.3,data/all_pdb_1y/fed_split/client_1/mmcif_files/9jir.cif
9jir_B,duplicate_sequence,159,0.0000,0.0000,1.3,data/all_pdb_1y/fed_split/client_1/mmcif_files/9jir.cif
9jis_A,duplicate_sequence,159,0.0000,0.0000,1.41,data/all_pdb_1y/fed_split/client_1/mmcif_files/9jis.cif
9jis_B,duplicate_sequence,159,0.0000,0.0000,1.41,data/all_pdb_1y/fed_split/client_1/mmcif_files/9jis.cif
9jlm_B,duplicate_sequence,150,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9jlm.cif
9jvd_B,duplicate_sequence,111,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9jvd.cif
9jvd_C,duplicate_sequence,111,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9jvd.cif
9jvd_D,duplicate_sequence,111,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9jvd.cif
9k2c_B,duplicate_sequence,203,0.0000,0.0000,1.98,data/all_pdb_1y/fed_split/client_1/mmcif_files/9k2c.cif
9k2c_C,duplicate_sequence,203,0.0000,0.0000,1.98,data/all_pdb_1y/fed_split/client_1/mmcif_files/9k2c.cif
9k2c_D,duplicate_sequence,203,0.0000,0.0000,1.98,data/all_pdb_1y/fed_split/client_1/mmcif_files/9k2c.cif
9k2c_E,duplicate_sequence,203,0.0000,0.0000,1.98,data/all_pdb_1y/fed_split/client_1/mmcif_files/9k2c.cif
9k2c_F,duplicate_sequence,203,0.0000,0.0000,1.98,data/all_pdb_1y/fed_split/client_1/mmcif_files/9k2c.cif
9k2c_G,duplicate_sequence,203,0.0000,0.0000,1.98,data/all_pdb_1y/fed_split/client_1/mmcif_files/9k2c.cif
9k2c_H,duplicate_sequence,203,0.0000,0.0000,1.98,data/all_pdb_1y/fed_split/client_1/mmcif_files/9k2c.cif
9k2c_I,duplicate_sequence,203,0.0000,0.0000,1.98,data/all_pdb_1y/fed_split/client_1/mmcif_files/9k2c.cif
9k2c_J,duplicate_sequence,203,0.0000,0.0000,1.98,data/all_pdb_1y/fed_split/client_1/mmcif_files/9k2c.cif
9k2c_K,duplicate_sequence,203,0.0000,0.0000,1.98,data/all_pdb_1y/fed_split/client_1/mmcif_files/9k2c.cif
9k2c_L,duplicate_sequence,203,0.0000,0.0000,1.98,data/all_pdb_1y/fed_split/client_1/mmcif_files/9k2c.cif
9k2c_M,duplicate_sequence,203,0.0000,0.0000,1.98,data/all_pdb_1y/fed_split/client_1/mmcif_files/9k2c.cif
9k2c_N,duplicate_sequence,203,0.0000,0.0000,1.98,data/all_pdb_1y/fed_split/client_1/mmcif_files/9k2c.cif
9k2d_B,duplicate_sequence,201,0.0000,0.0000,1.98,data/all_pdb_1y/fed_split/client_1/mmcif_files/9k2d.cif
9k2d_C,duplicate_sequence,201,0.0000,0.0000,1.98,data/all_pdb_1y/fed_split/client_1/mmcif_files/9k2d.cif
9k2d_D,duplicate_sequence,201,0.0000,0.0000,1.98,data/all_pdb_1y/fed_split/client_1/mmcif_files/9k2d.cif
9k2d_E,duplicate_sequence,201,0.0000,0.0000,1.98,data/all_pdb_1y/fed_split/client_1/mmcif_files/9k2d.cif
9k2d_F,duplicate_sequence,201,0.0000,0.0000,1.98,data/all_pdb_1y/fed_split/client_1/mmcif_files/9k2d.cif
9k2d_G,duplicate_sequence,201,0.0000,0.0000,1.98,data/all_pdb_1y/fed_split/client_1/mmcif_files/9k2d.cif
9k2d_H,duplicate_sequence,201,0.0000,0.0000,1.98,data/all_pdb_1y/fed_split/client_1/mmcif_files/9k2d.cif
9k2d_I,duplicate_sequence,201,0.0000,0.0000,1.98,data/all_pdb_1y/fed_split/client_1/mmcif_files/9k2d.cif
9k2d_J,duplicate_sequence,201,0.0000,0.0000,1.98,data/all_pdb_1y/fed_split/client_1/mmcif_files/9k2d.cif
9k2d_K,duplicate_sequence,201,0.0000,0.0000,1.98,data/all_pdb_1y/fed_split/client_1/mmcif_files/9k2d.cif
9k2d_L,duplicate_sequence,201,0.0000,0.0000,1.98,data/all_pdb_1y/fed_split/client_1/mmcif_files/9k2d.cif
9k2d_M,duplicate_sequence,201,0.0000,0.0000,1.98,data/all_pdb_1y/fed_split/client_1/mmcif_files/9k2d.cif
9k2d_N,duplicate_sequence,201,0.0000,0.0000,1.98,data/all_pdb_1y/fed_split/client_1/mmcif_files/9k2d.cif
9k3g_B,duplicate_sequence,189,0.0000,0.0000,1.23,data/all_pdb_1y/fed_split/client_1/mmcif_files/9k3g.cif
9k3w_B,duplicate_sequence,65,0.0000,0.0000,1.6,data/all_pdb_1y/fed_split/client_1/mmcif_files/9k3w.cif
9k3w_C,duplicate_sequence,65,0.0000,0.0000,1.6,data/all_pdb_1y/fed_split/client_1/mmcif_files/9k3w.cif
9kf2_A,duplicate_sequence,212,0.0000,0.0000,1.55,data/all_pdb_1y/fed_split/client_1/mmcif_files/9kf2.cif
9ko3_B,duplicate_sequence,174,0.0000,0.0000,1.95,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ko3.cif
9ko3_C,duplicate_sequence,174,0.0000,0.0000,1.95,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ko3.cif
9ko3_D,duplicate_sequence,174,0.0000,0.0000,1.95,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ko3.cif
9koe_B,duplicate_sequence,247,0.0000,0.0000,1.76,data/all_pdb_1y/fed_split/client_1/mmcif_files/9koe.cif
9kpl_E,duplicate_sequence,144,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_1/mmcif_files/9kpl.cif
9ks7_A,duplicate_sequence,144,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ks7.cif
9ks7_B,duplicate_sequence,144,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ks7.cif
9ks7_E,duplicate_sequence,144,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ks7.cif
9ks7_G,duplicate_sequence,144,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ks7.cif
9l08_B,duplicate_sequence,291,0.0000,0.0000,1.6,data/all_pdb_1y/fed_split/client_1/mmcif_files/9l08.cif
9l8b_B,duplicate_sequence,189,0.0000,0.0000,1.99,data/all_pdb_1y/fed_split/client_1/mmcif_files/9l8b.cif
9lb2_B,duplicate_sequence,148,0.0000,0.0000,1.4,data/all_pdb_1y/fed_split/client_1/mmcif_files/9lb2.cif
9lb3_B,duplicate_sequence,148,0.0000,0.0000,0.95,data/all_pdb_1y/fed_split/client_1/mmcif_files/9lb3.cif
9lb4_B,duplicate_sequence,149,0.0000,0.0000,1.303,data/all_pdb_1y/fed_split/client_1/mmcif_files/9lb4.cif
9lmm_B,duplicate_sequence,113,0.0000,0.0000,1.65,data/all_pdb_1y/fed_split/client_1/mmcif_files/9lmm.cif
9lom_A,duplicate_sequence,54,0.0000,0.0000,1.63,data/all_pdb_1y/fed_split/client_1/mmcif_files/9lom.cif
9ls5_B,duplicate_sequence,175,0.0000,0.0000,1.4,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ls5.cif
9ltk_B,duplicate_sequence,253,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ltk.cif
9m0u_B,duplicate_sequence,62,0.0000,0.0000,1.89,data/all_pdb_1y/fed_split/client_1/mmcif_files/9m0u.cif
9m7m_A,duplicate_sequence,226,0.0000,0.0000,1.26,data/all_pdb_1y/fed_split/client_1/mmcif_files/9m7m.cif
9mb3_B,duplicate_sequence,165,0.0000,0.0000,1.6,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mb3.cif
9mfz_B,duplicate_sequence,125,0.0000,0.0000,1.55,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mfz.cif
9mfz_C,duplicate_sequence,125,0.0000,0.0000,1.55,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mfz.cif
9mfz_D,duplicate_sequence,125,0.0000,0.0000,1.55,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mfz.cif
9mgt_B,duplicate_sequence,148,0.0000,0.0000,1.96,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mgt.cif
9mh3_A,duplicate_sequence,148,0.0000,0.0000,1.38,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mh3.cif
9mh3_B,duplicate_sequence,148,0.0000,0.0000,1.38,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mh3.cif
9mh5_A,duplicate_sequence,148,0.0000,0.0000,1.46,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mh5.cif
9mh5_B,duplicate_sequence,148,0.0000,0.0000,1.46,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mh5.cif
9mh6_A,duplicate_sequence,148,0.0000,0.0000,1.37,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mh6.cif
9mh6_B,duplicate_sequence,148,0.0000,0.0000,1.37,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mh6.cif
9mhj_B,duplicate_sequence,274,0.0000,0.0000,1.94,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mhj.cif
9mjp_B,duplicate_sequence,218,0.0000,0.0000,1.99,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mjp.cif
9mjp_C,duplicate_sequence,218,0.0000,0.0000,1.99,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mjp.cif
9mjp_D,duplicate_sequence,218,0.0000,0.0000,1.99,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mjp.cif
9mjp_E,duplicate_sequence,218,0.0000,0.0000,1.99,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mjp.cif
9mjp_F,duplicate_sequence,218,0.0000,0.0000,1.99,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mjp.cif
9mjp_G,duplicate_sequence,218,0.0000,0.0000,1.99,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mjp.cif
9mjp_H,duplicate_sequence,218,0.0000,0.0000,1.99,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mjp.cif
9mjp_I,duplicate_sequence,218,0.0000,0.0000,1.99,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mjp.cif
9mjp_J,duplicate_sequence,218,0.0000,0.0000,1.99,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mjp.cif
9mjp_K,duplicate_sequence,218,0.0000,0.0000,1.99,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mjp.cif
9mjp_L,duplicate_sequence,218,0.0000,0.0000,1.99,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mjp.cif
9mjp_M,duplicate_sequence,218,0.0000,0.0000,1.99,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mjp.cif
9mjp_N,duplicate_sequence,218,0.0000,0.0000,1.99,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mjp.cif
9mk2_A,duplicate_sequence,218,0.0000,0.0000,1.95,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mk2.cif
9mk2_B,duplicate_sequence,218,0.0000,0.0000,1.95,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mk2.cif
9mk2_C,duplicate_sequence,218,0.0000,0.0000,1.95,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mk2.cif
9mk2_D,duplicate_sequence,218,0.0000,0.0000,1.95,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mk2.cif
9mk2_E,duplicate_sequence,218,0.0000,0.0000,1.95,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mk2.cif
9mk2_F,duplicate_sequence,218,0.0000,0.0000,1.95,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mk2.cif
9mk2_G,duplicate_sequence,218,0.0000,0.0000,1.95,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mk2.cif
9mk5_A,duplicate_sequence,218,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mk5.cif
9mk5_B,duplicate_sequence,218,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mk5.cif
9mk5_C,duplicate_sequence,218,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mk5.cif
9mk5_D,duplicate_sequence,218,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mk5.cif
9mk5_E,duplicate_sequence,218,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mk5.cif
9mk5_F,duplicate_sequence,218,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mk5.cif
9mk5_G,duplicate_sequence,218,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mk5.cif
9mk5_H,duplicate_sequence,218,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mk5.cif
9mk5_I,duplicate_sequence,218,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mk5.cif
9mk5_J,duplicate_sequence,218,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mk5.cif
9mk5_K,duplicate_sequence,218,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mk5.cif
9mk5_L,duplicate_sequence,218,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mk5.cif
9mk5_M,duplicate_sequence,218,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mk5.cif
9mk5_N,duplicate_sequence,218,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mk5.cif
9mua_B,duplicate_sequence,186,0.0000,0.0000,1.97,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mua.cif
9mua_C,duplicate_sequence,186,0.0000,0.0000,1.97,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mua.cif
9mua_D,duplicate_sequence,186,0.0000,0.0000,1.97,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mua.cif
9mua_E,duplicate_sequence,186,0.0000,0.0000,1.97,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mua.cif
9mua_F,duplicate_sequence,186,0.0000,0.0000,1.97,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mua.cif
9mvr_B,duplicate_sequence,83,0.0000,0.0000,1.94,data/all_pdb_1y/fed_split/client_1/mmcif_files/9mvr.cif
9n2m_A,duplicate_sequence,293,0.0000,0.0000,1.35,data/all_pdb_1y/fed_split/client_1/mmcif_files/9n2m.cif
9n2o_A,duplicate_sequence,293,0.0000,0.0000,1.49,data/all_pdb_1y/fed_split/client_1/mmcif_files/9n2o.cif
9n42_B,duplicate_sequence,106,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_1/mmcif_files/9n42.cif
9n42_C,duplicate_sequence,106,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_1/mmcif_files/9n42.cif
9ncs_A,duplicate_sequence,124,0.0000,0.0000,1.83,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ncs.cif
9ncs_B,duplicate_sequence,124,0.0000,0.0000,1.83,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ncs.cif
9ng1_B,duplicate_sequence,268,0.0000,0.0000,1.91,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ng1.cif
9ng1_C,duplicate_sequence,268,0.0000,0.0000,1.91,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ng1.cif
9ng1_D,duplicate_sequence,268,0.0000,0.0000,1.91,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ng1.cif
9nsm_B,duplicate_sequence,177,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_1/mmcif_files/9nsm.cif
9nsm_C,duplicate_sequence,177,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_1/mmcif_files/9nsm.cif
9nx3_B,duplicate_sequence,242,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9nx3.cif
9nx3_C,duplicate_sequence,242,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9nx3.cif
9nx3_D,duplicate_sequence,242,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9nx3.cif
9nx3_E,duplicate_sequence,242,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9nx3.cif
9nx3_F,duplicate_sequence,242,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9nx3.cif
9nzy_B,duplicate_sequence,275,0.0000,0.0000,1.6,data/all_pdb_1y/fed_split/client_1/mmcif_files/9nzy.cif
9o0j_B,duplicate_sequence,178,0.0000,0.0000,1.88,data/all_pdb_1y/fed_split/client_1/mmcif_files/9o0j.cif
9o0j_C,duplicate_sequence,178,0.0000,0.0000,1.88,data/all_pdb_1y/fed_split/client_1/mmcif_files/9o0j.cif
9o0j_D,duplicate_sequence,178,0.0000,0.0000,1.88,data/all_pdb_1y/fed_split/client_1/mmcif_files/9o0j.cif
9o0j_E,duplicate_sequence,178,0.0000,0.0000,1.88,data/all_pdb_1y/fed_split/client_1/mmcif_files/9o0j.cif
9o0j_F,duplicate_sequence,178,0.0000,0.0000,1.88,data/all_pdb_1y/fed_split/client_1/mmcif_files/9o0j.cif
9o0j_G,duplicate_sequence,178,0.0000,0.0000,1.88,data/all_pdb_1y/fed_split/client_1/mmcif_files/9o0j.cif
9o0j_H,duplicate_sequence,178,0.0000,0.0000,1.88,data/all_pdb_1y/fed_split/client_1/mmcif_files/9o0j.cif
9o0j_I,duplicate_sequence,178,0.0000,0.0000,1.88,data/all_pdb_1y/fed_split/client_1/mmcif_files/9o0j.cif
9o0j_J,duplicate_sequence,178,0.0000,0.0000,1.88,data/all_pdb_1y/fed_split/client_1/mmcif_files/9o0j.cif
9o4v_A,duplicate_sequence,124,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_1/mmcif_files/9o4v.cif
9o4v_B,duplicate_sequence,124,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_1/mmcif_files/9o4v.cif
9o5b_A,duplicate_sequence,124,0.0000,0.0000,1.71,data/all_pdb_1y/fed_split/client_1/mmcif_files/9o5b.cif
9o5b_B,duplicate_sequence,124,0.0000,0.0000,1.71,data/all_pdb_1y/fed_split/client_1/mmcif_files/9o5b.cif
9o8v_A,duplicate_sequence,125,0.0000,0.0000,1.29,data/all_pdb_1y/fed_split/client_1/mmcif_files/9o8v.cif
9o8v_B,duplicate_sequence,125,0.0000,0.0000,1.29,data/all_pdb_1y/fed_split/client_1/mmcif_files/9o8v.cif
9o90_B,duplicate_sequence,285,0.0000,0.0000,1.93,data/all_pdb_1y/fed_split/client_1/mmcif_files/9o90.cif
9o9r_B,duplicate_sequence,156,0.0000,0.0000,1.31,data/all_pdb_1y/fed_split/client_1/mmcif_files/9o9r.cif
9o9r_C,duplicate_sequence,156,0.0000,0.0000,1.31,data/all_pdb_1y/fed_split/client_1/mmcif_files/9o9r.cif
9oai_A,duplicate_sequence,156,0.0000,0.0000,1.51,data/all_pdb_1y/fed_split/client_1/mmcif_files/9oai.cif
9oai_B,duplicate_sequence,156,0.0000,0.0000,1.51,data/all_pdb_1y/fed_split/client_1/mmcif_files/9oai.cif
9oai_C,duplicate_sequence,156,0.0000,0.0000,1.51,data/all_pdb_1y/fed_split/client_1/mmcif_files/9oai.cif
9oak_B,duplicate_sequence,157,0.0000,0.0000,1.61,data/all_pdb_1y/fed_split/client_1/mmcif_files/9oak.cif
9oak_C,duplicate_sequence,157,0.0000,0.0000,1.61,data/all_pdb_1y/fed_split/client_1/mmcif_files/9oak.cif
9oan_A,duplicate_sequence,156,0.0000,0.0000,1.63,data/all_pdb_1y/fed_split/client_1/mmcif_files/9oan.cif
9oan_B,duplicate_sequence,156,0.0000,0.0000,1.63,data/all_pdb_1y/fed_split/client_1/mmcif_files/9oan.cif
9oan_C,duplicate_sequence,156,0.0000,0.0000,1.63,data/all_pdb_1y/fed_split/client_1/mmcif_files/9oan.cif
9ob9_A,duplicate_sequence,156,0.0000,0.0000,1.6,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ob9.cif
9ob9_B,duplicate_sequence,156,0.0000,0.0000,1.6,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ob9.cif
9ob9_C,duplicate_sequence,156,0.0000,0.0000,1.6,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ob9.cif
9oba_A,duplicate_sequence,156,0.0000,0.0000,1.58,data/all_pdb_1y/fed_split/client_1/mmcif_files/9oba.cif
9oba_B,duplicate_sequence,156,0.0000,0.0000,1.58,data/all_pdb_1y/fed_split/client_1/mmcif_files/9oba.cif
9oba_C,duplicate_sequence,156,0.0000,0.0000,1.58,data/all_pdb_1y/fed_split/client_1/mmcif_files/9oba.cif
9obc_A,duplicate_sequence,156,0.0000,0.0000,1.62,data/all_pdb_1y/fed_split/client_1/mmcif_files/9obc.cif
9obc_B,duplicate_sequence,156,0.0000,0.0000,1.62,data/all_pdb_1y/fed_split/client_1/mmcif_files/9obc.cif
9obc_C,duplicate_sequence,156,0.0000,0.0000,1.62,data/all_pdb_1y/fed_split/client_1/mmcif_files/9obc.cif
9od6_A,duplicate_sequence,156,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_1/mmcif_files/9od6.cif
9od6_B,duplicate_sequence,156,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_1/mmcif_files/9od6.cif
9od6_C,duplicate_sequence,156,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_1/mmcif_files/9od6.cif
9oh7_A,duplicate_sequence,128,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9oh7.cif
9oh7_E,duplicate_sequence,128,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9oh7.cif
9oh7_G,duplicate_sequence,128,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9oh7.cif
9ori_B,duplicate_sequence,138,0.0000,0.0000,1.74,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ori.cif
9p39_A,duplicate_sequence,182,0.0000,0.0000,1.3,data/all_pdb_1y/fed_split/client_1/mmcif_files/9p39.cif
9p8l_B,duplicate_sequence,98,0.0000,0.0000,1.62,data/all_pdb_1y/fed_split/client_1/mmcif_files/9p8l.cif
9p8l_C,duplicate_sequence,98,0.0000,0.0000,1.62,data/all_pdb_1y/fed_split/client_1/mmcif_files/9p8l.cif
9pcs_B,duplicate_sequence,300,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_1/mmcif_files/9pcs.cif
9pcs_C,duplicate_sequence,300,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_1/mmcif_files/9pcs.cif
9pcs_D,duplicate_sequence,300,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_1/mmcif_files/9pcs.cif
9pcs_E,duplicate_sequence,300,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_1/mmcif_files/9pcs.cif
9pcs_F,duplicate_sequence,300,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_1/mmcif_files/9pcs.cif
9pcs_G,duplicate_sequence,300,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_1/mmcif_files/9pcs.cif
9pcs_H,duplicate_sequence,300,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_1/mmcif_files/9pcs.cif
9pfy_A,duplicate_sequence,157,0.0000,0.0000,1.42,data/all_pdb_1y/fed_split/client_1/mmcif_files/9pfy.cif
9pfy_B,duplicate_sequence,157,0.0000,0.0000,1.42,data/all_pdb_1y/fed_split/client_1/mmcif_files/9pfy.cif
