label,reason,length,x_ratio,noncanonical_ratio,resolution,source_file
9l27_A,duplicate_sequence,293,0.0000,0.0000,1.48,data/all_pdb_1y/fed_split/client_0/mmcif_files/9l27.cif
9l2c_A,duplicate_sequence,293,0.0000,0.0000,1.79,data/all_pdb_1y/fed_split/client_0/mmcif_files/9l2c.cif
9l2h_A,duplicate_sequence,293,0.0000,0.0000,1.71,data/all_pdb_1y/fed_split/client_0/mmcif_files/9l2h.cif
9l2m_A,duplicate_sequence,293,0.0000,0.0000,1.53,data/all_pdb_1y/fed_split/client_0/mmcif_files/9l2m.cif
9l2p_A,duplicate_sequence,293,0.0000,0.0000,1.6,data/all_pdb_1y/fed_split/client_0/mmcif_files/9l2p.cif
9l77_B,duplicate_sequence,242,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_0/mmcif_files/9l77.cif
9l77_C,duplicate_sequence,242,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_0/mmcif_files/9l77.cif
9l77_D,duplicate_sequence,242,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_0/mmcif_files/9l77.cif
9l7a_A,duplicate_sequence,242,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_0/mmcif_files/9l7a.cif
9l7a_B,duplicate_sequence,242,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_0/mmcif_files/9l7a.cif
9l7a_C,duplicate_sequence,242,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_0/mmcif_files/9l7a.cif
9l7a_D,duplicate_sequence,242,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_0/mmcif_files/9l7a.cif
9l7f_A,duplicate_sequence,232,0.0000,0.0000,1.498,data/all_pdb_1y/fed_split/client_0/mmcif_files/9l7f.cif
9l7f_B,duplicate_sequence,232,0.0000,0.0000,1.498,data/all_pdb_1y/fed_split/client_0/mmcif_files/9l7f.cif
9lmz_B,duplicate_sequence,137,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_0/mmcif_files/9lmz.cif
9lmz_C,duplicate_sequence,137,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_0/mmcif_files/9lmz.cif
9ln2_B,duplicate_sequence,242,0.0000,0.0000,1.77,data/all_pdb_1y/fed_split/client_0/mmcif_files/9ln2.cif
9lnz_A,duplicate_sequence,242,0.0000,0.0000,1.93,data/all_pdb_1y/fed_split/client_0/mmcif_files/9lnz.cif
9lnz_B,duplicate_sequence,242,0.0000,0.0000,1.93,data/all_pdb_1y/fed_split/client_0/mmcif_files/9lnz.cif
9loa_B,duplicate_sequence,87,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_0/mmcif_files/9loa.cif
9lsa_B,duplicate_sequence,278,0.0036,0.0036,1.62,data/all_pdb_1y/fed_split/client_0/mmcif_files/9lsa.cif
9lsc_A,duplicate_sequence,278,0.0036,0.0036,1.38,data/all_pdb_1y/fed_split/client_0/mmcif_files/9lsc.cif
9lsc_B,duplicate_sequence,278,0.0036,0.0036,1.38,data/all_pdb_1y/fed_split/client_0/mmcif_files/9lsc.cif
9lsf_A,duplicate_sequence,278,0.0036,0.0036,1.62,data/all_pdb_1y/fed_split/client_0/mmcif_files/9lsf.cif
9lsf_B,duplicate_sequence,278,0.0036,0.0036,1.62,data/all_pdb_1y/fed_split/client_0/mmcif_files/9lsf.cif
9lsn_B,duplicate_sequence,135,0.0000,0.0000,1.75,data/all_pdb_1y/fed_split/client_0/mmcif_files/9lsn.cif
9lsn_C,duplicate_sequence,135,0.0000,0.0000,1.75,data/all_pdb_1y/fed_split/client_0/mmcif_files/9lsn.cif
9lux_B,duplicate_sequence,271,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_0/mmcif_files/9lux.cif
9lux_C,duplicate_sequence,271,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_0/mmcif_files/9lux.cif
9lux_D,duplicate_sequence,271,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_0/mmcif_files/9lux.cif
9lux_E,duplicate_sequence,271,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_0/mmcif_files/9lux.cif
9lux_F,duplicate_sequence,271,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_0/mmcif_files/9lux.cif
9lvu_B,duplicate_sequence,62,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_0/mmcif_files/9lvu.cif
9lvu_C,duplicate_sequence,62,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_0/mmcif_files/9lvu.cif
9lyt_B,duplicate_sequence,138,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_0/mmcif_files/9lyt.cif
9m6y_B,duplicate_sequence,92,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_0/mmcif_files/9m6y.cif
9mas_B,duplicate_sequence,266,0.0000,0.0000,1.757,data/all_pdb_1y/fed_split/client_0/mmcif_files/9mas.cif
9mbe_B,duplicate_sequence,156,0.0000,0.0000,1.4,data/all_pdb_1y/fed_split/client_0/mmcif_files/9mbe.cif
9mbf_A,duplicate_sequence,156,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_0/mmcif_files/9mbf.cif
9mbf_B,duplicate_sequence,156,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_0/mmcif_files/9mbf.cif
9mbg_B,duplicate_sequence,156,0.0000,0.0000,1.2,data/all_pdb_1y/fed_split/client_0/mmcif_files/9mbg.cif
9mbh_A,duplicate_sequence,156,0.0000,0.0000,1.21,data/all_pdb_1y/fed_split/client_0/mmcif_files/9mbh.cif
9mbh_B,duplicate_sequence,156,0.0000,0.0000,1.21,data/all_pdb_1y/fed_split/client_0/mmcif_files/9mbh.cif
9mbi_A,duplicate_sequence,156,0.0000,0.0000,1.09,data/all_pdb_1y/fed_split/client_0/mmcif_files/9mbi.cif
9mbi_B,duplicate_sequence,156,0.0000,0.0000,1.09,data/all_pdb_1y/fed_split/client_0/mmcif_files/9mbi.cif
9mbj_A,duplicate_sequence,156,0.0000,0.0000,1.57,data/all_pdb_1y/fed_split/client_0/mmcif_files/9mbj.cif
9mbj_B,duplicate_sequence,156,0.0000,0.0000,1.57,data/all_pdb_1y/fed_split/client_0/mmcif_files/9mbj.cif
9mbk_A,duplicate_sequence,156,0.0000,0.0000,1.18,data/all_pdb_1y/fed_split/client_0/mmcif_files/9mbk.cif
9mbk_B,duplicate_sequence,156,0.0000,0.0000,1.18,data/all_pdb_1y/fed_split/client_0/mmcif_files/9mbk.cif
9mbl_A,duplicate_sequence,156,0.0000,0.0000,1.37,data/all_pdb_1y/fed_split/client_0/mmcif_files/9mbl.cif
9mbl_B,duplicate_sequence,156,0.0000,0.0000,1.37,data/all_pdb_1y/fed_split/client_0/mmcif_files/9mbl.cif
9mbm_A,duplicate_sequence,156,0.0000,0.0000,1.42,data/all_pdb_1y/fed_split/client_0/mmcif_files/9mbm.cif
9mbm_B,duplicate_sequence,156,0.0000,0.0000,1.42,data/all_pdb_1y/fed_split/client_0/mmcif_files/9mbm.cif
9mbn_A,duplicate_sequence,156,0.0000,0.0000,1.55,data/all_pdb_1y/fed_split/client_0/mmcif_files/9mbn.cif
9mbn_B,duplicate_sequence,156,0.0000,0.0000,1.55,data/all_pdb_1y/fed_split/client_0/mmcif_files/9mbn.cif
9mkl_B,duplicate_sequence,230,0.0000,0.0000,1.98,data/all_pdb_1y/fed_split/client_0/mmcif_files/9mkl.cif
9mkl_C,duplicate_sequence,230,0.0000,0.0000,1.98,data/all_pdb_1y/fed_split/client_0/mmcif_files/9mkl.cif
9mkl_D,duplicate_sequence,230,0.0000,0.0000,1.98,data/all_pdb_1y/fed_split/client_0/mmcif_files/9mkl.cif
9mkl_E,duplicate_sequence,230,0.0000,0.0000,1.98,data/all_pdb_1y/fed_split/client_0/mmcif_files/9mkl.cif
9mkl_F,duplicate_sequence,230,0.0000,0.0000,1.98,data/all_pdb_1y/fed_split/client_0/mmcif_files/9mkl.cif
9mkl_G,duplicate_sequence,230,0.0000,0.0000,1.98,data/all_pdb_1y/fed_split/client_0/mmcif_files/9mkl.cif
9mkl_H,duplicate_sequence,230,0.0000,0.0000,1.98,data/all_pdb_1y/fed_split/client_0/mmcif_files/9mkl.cif
9mnr_B,duplicate_sequence,131,0.0000,0.0000,1.75,data/all_pdb_1y/fed_split/client_0/mmcif_files/9mnr.cif
9mnr_C,duplicate_sequence,131,0.0000,0.0000,1.75,data/all_pdb_1y/fed_split/client_0/mmcif_files/9mnr.cif
9mnr_D,duplicate_sequence,131,0.0000,0.0000,1.75,data/all_pdb_1y/fed_split/client_0/mmcif_files/9mnr.cif
9mp3_A,duplicate_sequence,147,0.0000,0.0000,1.3,data/all_pdb_1y/fed_split/client_0/mmcif_files/9mp3.cif
9mp4_A,duplicate_sequence,147,0.0000,0.0000,1.82,data/all_pdb_1y/fed_split/client_0/mmcif_files/9mp4.cif
9mp5_A,duplicate_sequence,147,0.0000,0.0000,1.97,data/all_pdb_1y/fed_split/client_0/mmcif_files/9mp5.cif
9mp8_A,duplicate_sequence,147,0.0000,0.0000,1.83,data/all_pdb_1y/fed_split/client_0/mmcif_files/9mp8.cif
9mp9_A,duplicate_sequence,147,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_0/mmcif_files/9mp9.cif
9mpa_A,duplicate_sequence,147,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_0/mmcif_files/9mpa.cif
9msz_B,duplicate_sequence,107,0.0000,0.0000,1.1,data/all_pdb_1y/fed_split/client_0/mmcif_files/9msz.cif
9mt0_A,duplicate_sequence,107,0.0000,0.0000,1.2,data/all_pdb_1y/fed_split/client_0/mmcif_files/9mt0.cif
9mt0_B,duplicate_sequence,107,0.0000,0.0000,1.2,data/all_pdb_1y/fed_split/client_0/mmcif_files/9mt0.cif
9mt1_A,duplicate_sequence,107,0.0000,0.0000,1.405,data/all_pdb_1y/fed_split/client_0/mmcif_files/9mt1.cif
9mt1_B,duplicate_sequence,107,0.0000,0.0000,1.405,data/all_pdb_1y/fed_split/client_0/mmcif_files/9mt1.cif
9mto_B,duplicate_sequence,147,0.0000,0.0000,1.69,data/all_pdb_1y/fed_split/client_0/mmcif_files/9mto.cif
9muk_B,duplicate_sequence,280,0.0000,0.0000,1.973,data/all_pdb_1y/fed_split/client_0/mmcif_files/9muk.cif
9muk_C,duplicate_sequence,280,0.0000,0.0000,1.973,data/all_pdb_1y/fed_split/client_0/mmcif_files/9muk.cif
9muk_D,duplicate_sequence,280,0.0000,0.0000,1.973,data/all_pdb_1y/fed_split/client_0/mmcif_files/9muk.cif
9muq_A,duplicate_sequence,109,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_0/mmcif_files/9muq.cif
9myp_C,duplicate_sequence,167,0.0000,0.0000,1.84,data/all_pdb_1y/fed_split/client_0/mmcif_files/9myp.cif
9myp_B,duplicate_sequence,167,0.0000,0.0000,1.84,data/all_pdb_1y/fed_split/client_0/mmcif_files/9myp.cif
9nb2_A,duplicate_sequence,212,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_0/mmcif_files/9nb2.cif
9nb4_A,duplicate_sequence,212,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_0/mmcif_files/9nb4.cif
9nb7_A,duplicate_sequence,212,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_0/mmcif_files/9nb7.cif
9nbf_A,duplicate_sequence,212,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_0/mmcif_files/9nbf.cif
9nbj_A,duplicate_sequence,212,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_0/mmcif_files/9nbj.cif
9nbk_A,duplicate_sequence,212,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_0/mmcif_files/9nbk.cif
9nbn_A,duplicate_sequence,212,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_0/mmcif_files/9nbn.cif
9ncc_A,duplicate_sequence,212,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_0/mmcif_files/9ncc.cif
9ni0_B,duplicate_sequence,159,0.0000,0.0000,1.51,data/all_pdb_1y/fed_split/client_0/mmcif_files/9ni0.cif
9nic_B,duplicate_sequence,189,0.0000,0.0000,1.96,data/all_pdb_1y/fed_split/client_0/mmcif_files/9nic.cif
9nix_A,duplicate_sequence,247,0.0000,0.0000,1.42,data/all_pdb_1y/fed_split/client_0/mmcif_files/9nix.cif
9niz_A,duplicate_sequence,247,0.0000,0.0000,1.4,data/all_pdb_1y/fed_split/client_0/mmcif_files/9niz.cif
9no5_B,duplicate_sequence,212,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_0/mmcif_files/9no5.cif
9no5_C,duplicate_sequence,212,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_0/mmcif_files/9no5.cif
9nr0_B,duplicate_sequence,199,0.0000,0.0000,1.55,data/all_pdb_1y/fed_split/client_0/mmcif_files/9nr0.cif
9nsj_A,duplicate_sequence,199,0.0000,0.0000,1.33,data/all_pdb_1y/fed_split/client_0/mmcif_files/9nsj.cif
9nsj_B,duplicate_sequence,199,0.0000,0.0000,1.33,data/all_pdb_1y/fed_split/client_0/mmcif_files/9nsj.cif
9nwg_B,duplicate_sequence,104,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_0/mmcif_files/9nwg.cif
9nwg_C,duplicate_sequence,104,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_0/mmcif_files/9nwg.cif
9nwg_D,duplicate_sequence,104,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_0/mmcif_files/9nwg.cif
9nwg_E,duplicate_sequence,104,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_0/mmcif_files/9nwg.cif
9nwg_F,duplicate_sequence,104,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_0/mmcif_files/9nwg.cif
9nwg_G,duplicate_sequence,104,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_0/mmcif_files/9nwg.cif
9nwg_H,duplicate_sequence,104,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_0/mmcif_files/9nwg.cif
9nwg_I,duplicate_sequence,104,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_0/mmcif_files/9nwg.cif
9nwg_J,duplicate_sequence,104,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_0/mmcif_files/9nwg.cif
9nym_B,duplicate_sequence,148,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_0/mmcif_files/9nym.cif
9o3r_BBB,duplicate_sequence,117,0.0000,0.0000,1.539,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3r.cif
9o3r_CCC,duplicate_sequence,117,0.0000,0.0000,1.539,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3r.cif
9o3r_DDD,duplicate_sequence,117,0.0000,0.0000,1.539,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3r.cif
9o3r_EEE,duplicate_sequence,117,0.0000,0.0000,1.539,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3r.cif
9o3r_FFF,duplicate_sequence,117,0.0000,0.0000,1.539,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3r.cif
9o3r_GGG,duplicate_sequence,117,0.0000,0.0000,1.539,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3r.cif
9o3r_HHH,duplicate_sequence,117,0.0000,0.0000,1.539,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3r.cif
9o3r_III,duplicate_sequence,117,0.0000,0.0000,1.539,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3r.cif
9o3r_JJJ,duplicate_sequence,117,0.0000,0.0000,1.539,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3r.cif
9o3r_KKK,duplicate_sequence,117,0.0000,0.0000,1.539,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3r.cif
9o3r_LLL,duplicate_sequence,117,0.0000,0.0000,1.539,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3r.cif
9o3r_MMM,duplicate_sequence,117,0.0000,0.0000,1.539,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3r.cif
9o3r_NNN,duplicate_sequence,117,0.0000,0.0000,1.539,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3r.cif
9o3r_OOO,duplicate_sequence,117,0.0000,0.0000,1.539,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3r.cif
9o3r_PPP,duplicate_sequence,117,0.0000,0.0000,1.539,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3r.cif
9o3r_QQQ,duplicate_sequence,117,0.0000,0.0000,1.539,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3r.cif
9o3r_RRR,duplicate_sequence,117,0.0000,0.0000,1.539,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3r.cif
9o3s_BBB,duplicate_sequence,117,0.0000,0.0000,1.64,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3s.cif
9o3s_CCC,duplicate_sequence,117,0.0000,0.0000,1.64,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3s.cif
9o3s_DDD,duplicate_sequence,117,0.0000,0.0000,1.64,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3s.cif
9o3s_EEE,duplicate_sequence,117,0.0000,0.0000,1.64,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3s.cif
9o3s_FFF,duplicate_sequence,117,0.0000,0.0000,1.64,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3s.cif
9o3s_GGG,duplicate_sequence,117,0.0000,0.0000,1.64,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3s.cif
9o3s_HHH,duplicate_sequence,117,0.0000,0.0000,1.64,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3s.cif
9o3s_III,duplicate_sequence,117,0.0000,0.0000,1.64,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3s.cif
9o3s_JJJ,duplicate_sequence,117,0.0000,0.0000,1.64,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3s.cif
9o3s_KKK,duplicate_sequence,117,0.0000,0.0000,1.64,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3s.cif
9o3s_LLL,duplicate_sequence,117,0.0000,0.0000,1.64,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3s.cif
9o3t_AAA,duplicate_sequence,117,0.0000,0.0000,1.529,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3t.cif
9o3t_BBB,duplicate_sequence,117,0.0000,0.0000,1.529,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3t.cif
9o3t_CCC,duplicate_sequence,117,0.0000,0.0000,1.529,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3t.cif
9o3t_DDD,duplicate_sequence,117,0.0000,0.0000,1.529,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3t.cif
9o3t_EEE,duplicate_sequence,117,0.0000,0.0000,1.529,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3t.cif
9o3t_FFF,duplicate_sequence,117,0.0000,0.0000,1.529,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3t.cif
9o3t_GGG,duplicate_sequence,117,0.0000,0.0000,1.529,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3t.cif
9o3t_HHH,duplicate_sequence,117,0.0000,0.0000,1.529,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3t.cif
9o3t_JJJ,duplicate_sequence,117,0.0000,0.0000,1.529,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3t.cif
9o3t_KKK,duplicate_sequence,117,0.0000,0.0000,1.529,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3t.cif
9o3t_LLL,duplicate_sequence,117,0.0000,0.0000,1.529,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3t.cif
9o3u_BBB,duplicate_sequence,117,0.0000,0.0000,1.49,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3u.cif
9o3u_CCC,duplicate_sequence,117,0.0000,0.0000,1.49,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3u.cif
9o3u_DDD,duplicate_sequence,117,0.0000,0.0000,1.49,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3u.cif
9o3u_EEE,duplicate_sequence,117,0.0000,0.0000,1.49,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3u.cif
9o3u_FFF,duplicate_sequence,117,0.0000,0.0000,1.49,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3u.cif
9o3u_GGG,duplicate_sequence,117,0.0000,0.0000,1.49,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3u.cif
9o3u_HHH,duplicate_sequence,117,0.0000,0.0000,1.49,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3u.cif
9o3u_III,duplicate_sequence,117,0.0000,0.0000,1.49,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3u.cif
9o3u_JJJ,duplicate_sequence,117,0.0000,0.0000,1.49,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3u.cif
9o3u_KKK,duplicate_sequence,117,0.0000,0.0000,1.49,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3u.cif
9o3u_LLL,duplicate_sequence,117,0.0000,0.0000,1.49,data/all_pdb_1y/fed_split/client_0/mmcif_files/9o3u.cif
9ofx_B,duplicate_sequence,59,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_0/mmcif_files/9ofx.cif
9ofx_C,duplicate_sequence,59,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_0/mmcif_files/9ofx.cif
9ofx_D,duplicate_sequence,59,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_0/mmcif_files/9ofx.cif
9ojo_B,duplicate_sequence,158,0.0000,0.0000,1.358,data/all_pdb_1y/fed_split/client_0/mmcif_files/9ojo.cif
9ojo_C,duplicate_sequence,158,0.0000,0.0000,1.358,data/all_pdb_1y/fed_split/client_0/mmcif_files/9ojo.cif
9ojs_A,duplicate_sequence,158,0.0000,0.0000,1.849,data/all_pdb_1y/fed_split/client_0/mmcif_files/9ojs.cif
9ojs_B,duplicate_sequence,158,0.0000,0.0000,1.849,data/all_pdb_1y/fed_split/client_0/mmcif_files/9ojs.cif
9ojs_C,duplicate_sequence,158,0.0000,0.0000,1.849,data/all_pdb_1y/fed_split/client_0/mmcif_files/9ojs.cif
9omh_B,duplicate_sequence,279,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_0/mmcif_files/9omh.cif
9omh_C,duplicate_sequence,279,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_0/mmcif_files/9omh.cif
9omh_D,duplicate_sequence,279,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_0/mmcif_files/9omh.cif
9omi_A,duplicate_sequence,279,0.0000,0.0000,1.97,data/all_pdb_1y/fed_split/client_0/mmcif_files/9omi.cif
9omi_B,duplicate_sequence,279,0.0000,0.0000,1.97,data/all_pdb_1y/fed_split/client_0/mmcif_files/9omi.cif
9omj_B,duplicate_sequence,279,0.0000,0.0000,1.6,data/all_pdb_1y/fed_split/client_0/mmcif_files/9omj.cif
9oml_A,duplicate_sequence,279,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_0/mmcif_files/9oml.cif
9oml_B,duplicate_sequence,279,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_0/mmcif_files/9oml.cif
9ow2_B,duplicate_sequence,275,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_0/mmcif_files/9ow2.cif
9pgx_A,duplicate_sequence,182,0.0000,0.0000,1.46,data/all_pdb_1y/fed_split/client_0/mmcif_files/9pgx.cif
9pgy_A,duplicate_sequence,182,0.0000,0.0000,1.55,data/all_pdb_1y/fed_split/client_0/mmcif_files/9pgy.cif
9prf_A,duplicate_sequence,188,0.0000,0.0000,1.61,data/all_pdb_1y/fed_split/client_0/mmcif_files/9prf.cif
9prf_B,duplicate_sequence,188,0.0000,0.0000,1.61,data/all_pdb_1y/fed_split/client_0/mmcif_files/9prf.cif
9prg_A,duplicate_sequence,188,0.0000,0.0000,1.65,data/all_pdb_1y/fed_split/client_0/mmcif_files/9prg.cif
9prg_B,duplicate_sequence,188,0.0000,0.0000,1.65,data/all_pdb_1y/fed_split/client_0/mmcif_files/9prg.cif
9pri_A,duplicate_sequence,188,0.0000,0.0000,1.27,data/all_pdb_1y/fed_split/client_0/mmcif_files/9pri.cif
9prj_A,duplicate_sequence,188,0.0000,0.0000,1.81,data/all_pdb_1y/fed_split/client_0/mmcif_files/9prj.cif
9prk_A,duplicate_sequence,188,0.0000,0.0000,1.76,data/all_pdb_1y/fed_split/client_0/mmcif_files/9prk.cif
9prk_B,duplicate_sequence,188,0.0000,0.0000,1.76,data/all_pdb_1y/fed_split/client_0/mmcif_files/9prk.cif
9prl_B,duplicate_sequence,187,0.0000,0.0000,1.91,data/all_pdb_1y/fed_split/client_0/mmcif_files/9prl.cif
9pv2_B,duplicate_sequence,75,0.0000,0.0000,1.75,data/all_pdb_1y/fed_split/client_0/mmcif_files/9pv2.cif
9qev_B,duplicate_sequence,173,0.0000,0.0000,1.11,data/all_pdb_1y/fed_split/client_0/mmcif_files/9qev.cif
9qev_C,duplicate_sequence,173,0.0000,0.0000,1.11,data/all_pdb_1y/fed_split/client_0/mmcif_files/9qev.cif
9qfs_A,duplicate_sequence,136,0.0000,0.0000,1.329,data/all_pdb_1y/fed_split/client_0/mmcif_files/9qfs.cif
9qfy_A,duplicate_sequence,136,0.0000,0.0000,1.064,data/all_pdb_1y/fed_split/client_0/mmcif_files/9qfy.cif
9qrs_B,duplicate_sequence,204,0.0000,0.0000,1.87,data/all_pdb_1y/fed_split/client_0/mmcif_files/9qrs.cif
9qud_A,duplicate_sequence,172,0.0000,0.0000,1.95,data/all_pdb_1y/fed_split/client_0/mmcif_files/9qud.cif
9quo_A,duplicate_sequence,172,0.0000,0.0000,1.95,data/all_pdb_1y/fed_split/client_0/mmcif_files/9quo.cif
9qup_B,duplicate_sequence,169,0.0000,0.0000,1.95,data/all_pdb_1y/fed_split/client_0/mmcif_files/9qup.cif
9r0t_B,duplicate_sequence,113,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_0/mmcif_files/9r0t.cif
9r0t_C,duplicate_sequence,113,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_0/mmcif_files/9r0t.cif
9r0t_D,duplicate_sequence,113,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_0/mmcif_files/9r0t.cif
9r6v_B,duplicate_sequence,143,0.0000,0.0000,1.61,data/all_pdb_1y/fed_split/client_0/mmcif_files/9r6v.cif
9rak_B,duplicate_sequence,280,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_0/mmcif_files/9rak.cif
9rf1_B,duplicate_sequence,172,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_0/mmcif_files/9rf1.cif
9rfh_A,duplicate_sequence,241,0.0000,0.0000,1.15,data/all_pdb_1y/fed_split/client_0/mmcif_files/9rfh.cif
9rfi_A,duplicate_sequence,241,0.0000,0.0000,1.1,data/all_pdb_1y/fed_split/client_0/mmcif_files/9rfi.cif
9rfj_A,duplicate_sequence,241,0.0000,0.0000,1.15,data/all_pdb_1y/fed_split/client_0/mmcif_files/9rfj.cif
9rfk_A,duplicate_sequence,241,0.0000,0.0000,1.15,data/all_pdb_1y/fed_split/client_0/mmcif_files/9rfk.cif
9rfm_A,duplicate_sequence,241,0.0000,0.0000,1.05,data/all_pdb_1y/fed_split/client_0/mmcif_files/9rfm.cif
